fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1ST SOURCE BANK,8/4/2015,Q2 2015,JNJ,,"11,325","116,201",-998,-0.8515431019035999,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,DIS,,"10,907","95,560",-1147,-1.186056852141003,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,HON,,"10,158","99,611",-1172,-1.162894535784805,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,AAPL,,"10,155","80,971",-299,-0.36790943767687956,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,XOM,,"9,773","117,466",-1419,-1.1935904445472516,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,GE,,"8,811","331,621",-5244,-1.556706692591988,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,PEP,,"8,785","94,125",-3052,-3.1406608559638594,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,LKFN,,"8,704","200,705",-23900,-10.640902918456845,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,MSFT,,"7,985","180,881",-7583,-4.023580100178283,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,JPM,,"7,782","114,851",-6767,-5.5641434656054205,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,MRK,,"7,467","131,162",-843,-0.6386121737812962,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,PG,,"7,357","94,024",-1805,-1.8835634306942577,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,IBM,,"6,944","42,691",-166,-0.38733462444874817,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,T,,"6,823","192,092",-5123,-2.5976725908272695,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,HD,,"6,658","59,919",-2100,-3.386059110917622,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,INTC,,"6,650","218,646",-3930,-1.765689023075264,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,MMM,,"6,423","41,624",85,0.20462697705770483,BUY
1ST SOURCE BANK,8/4/2015,Q2 2015,CVX,,"6,310","65,409",-1142,-1.7159772204775283,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,HBNC,,"6,230","249,600",-87998,-26.065912712753036,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,VZ,,"5,912","126,836",496,0.3925914199778376,BUY
1ST SOURCE BANK,8/4/2015,Q2 2015,ORCL,,"5,723","142,005",-4899,-3.334830909982029,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,PFE,,"5,453","162,611",-1533,-0.9339360561458232,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,MCD,,"5,308","55,829",-1341,-2.345635822984083,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,CVS,,"5,270","50,250",765,1.5459230069718097,BUY
1ST SOURCE BANK,8/4/2015,Q2 2015,NSC,,"5,040","57,688",-2760,-4.565907887771307,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,KMB,,"4,642","43,800",-253,-0.5743082196445191,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,DOW,,"4,634","90,550",-20,-0.02208236722976703,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,AXP,,"4,633","59,607",-1656,-2.7030997502570884,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,DHR,,"4,363","50,976",-1605,-3.0524333884863353,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,ADP,,"4,358","54,317",-1992,-3.5376227601271557,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,SLB,,"4,335","50,290",-1110,-2.159533073929961,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,CSCO,,"4,242","154,481",-457,-0.2949566923543611,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,WFC,,"4,127","73,382",-752,-1.0143793670920225,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,BMY,,"3,926","59,007",59007,,BUY
1ST SOURCE BANK,8/4/2015,Q2 2015,ALL,,"3,827","59,005",-1892,-3.1068853966533654,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,CAH,,"3,628","43,373",-1427,-3.185267857142857,SELL
1ST SOURCE BANK,8/4/2015,Q2 2015,TMO,,"3,564","27,461",-1420,-4.9167272601364225,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,TMO,,"3,564","27,461",-27461,-100.0,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,SRCE,,"271,449","8,813,167",812374,10.15366851760819,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,ZBH,,"41,661","443,530",-199940,-31.07215565605234,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,JNJ,,"10,832","116,033",-168,-0.14457706904415626,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,DIS,,"10,117","98,985",3425,3.5841356215989952,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,HON,,"9,589","101,267",1656,1.6624669966168393,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,LKFN,,"9,053","200,505",-200,-0.09964873819785257,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,XOM,,"9,040","121,577",4111,3.499736093848433,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,PEP,,"8,948","94,892",767,0.8148738379814077,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,AAPL,,"8,873","80,449",-522,-0.6446752541033209,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,GE,,"8,285","328,525",-3096,-0.9335958820460707,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,MSFT,,"7,857","177,519",-3362,-1.8586805689928738,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,JPM,,"7,225","118,500",3649,3.1771599724860904,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,HD,,"6,867","59,462",-457,-0.7626963066806856,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,PG,,"6,682","92,880",-1144,-1.2167106270739385,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,MRK,,"6,673","135,118",3956,3.0161174730485962,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,INTC,,"6,529","216,624",-2022,-0.9247825251776846,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,MMM,,"6,258","44,148",2524,6.063809340764943,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,T,,"6,175","189,511",-2581,-1.3436270120567229,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,IBM,,"6,044","41,691",-1000,-2.3424140919631773,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,WFC,,"5,754","112,061",38679,52.70911122618626,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,VZ,,"5,713","131,303",4467,3.521870762244158,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,PFE,,"5,385","171,434",8823,5.425832200773625,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,MCD,,"5,225","53,026",-2803,-5.020688172813412,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,CVX,,"5,224","66,236",827,1.2643520004892292,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,HBNC,,"5,145","216,604",-32996,-13.219551282051281,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,ORCL,,"4,978","137,833",-4172,-2.9379247209605297,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,KMB,,"4,740","43,471",-329,-0.7511415525114155,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,CVS,,"4,620","47,892",-2358,-4.692537313432836,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,AXP,,"4,489","60,551",944,1.5837066116395726,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,ADP,,"4,363","54,286",-31,-0.057072371449085925,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,NSC,,"4,309","56,402",-1286,-2.229233116072667,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,DHR,,"4,293","50,379",-597,-1.1711393596986819,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,CSCO,,"4,031","153,571",-910,-0.5890692059217638,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,DOW,,"3,880","91,514",964,1.064605190502485,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,BMY,,"3,644","61,538",2531,4.289321605911163,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,GIS,,"3,523","62,753",62753,,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,SLB,,"3,465","50,243",-47,-0.09345794392523366,SELL
1ST SOURCE BANK,10/20/2015,Q3 2015,ALL,,"3,436","59,010",5,0.008473858147614609,BUY
1ST SOURCE BANK,10/20/2015,Q3 2015,CAH,,"3,431","44,664",1291,2.976506121319715,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,GIS,,"3,523","62,753",-62753,-100.0,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,SLB,,"3,465","50,243",-50243,-100.0,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,ALL,,"3,436","59,010",-59010,-100.0,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,SRCE,,"234,412","7,593,176",-1219991,-13.842821768837469,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,ZBH,,"45,586","444,355",825,0.18600771086510495,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,JNJ,,"11,819","115,059",-974,-0.8394163729283911,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,HON,,"10,519","101,565",298,0.29427157909289303,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,GE,,"10,033","322,084",-6441,-1.9605813865002664,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,DIS,,"9,763","92,915",-6070,-6.1322422589281205,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,PEP,,"9,625","96,330",1438,1.5154069889980188,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,MSFT,,"9,503","171,283",-6236,-3.5128634118038073,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,LKFN,,"9,304","199,583",-922,-0.45983890676042993,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,XOM,,"9,117","116,959",-4618,-3.7984158187815127,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,AAPL,,"8,343","79,263",-1186,-1.4742259070964212,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,,,"8,305","263,248",263248,,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,JPM,,"7,765","117,597",-903,-0.7620253164556963,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,HD,,"7,629","57,693",-1769,-2.9750092496047897,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,PG,,"7,363","92,723",-157,-0.1690353143841516,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,INTC,,"7,175","208,284",-8340,-3.8499889208951914,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,MRK,,"6,954","131,670",-3448,-2.5518435737651535,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,MMM,,"6,417","42,598",-1550,-3.5109178218718853,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,MCD,,"6,175","52,268",-758,-1.42948742126504,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,VZ,,"6,125","132,515",1212,0.9230558326923223,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,T,,"6,121","177,897",-11614,-6.128404155959285,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,WFC,,"6,096","112,140",79,0.0704973184247865,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,HBNC,,"6,056","216,604",0,0.0,HOLD
1ST SOURCE BANK,1/29/2016,Q4 2015,CVX,,"5,702","63,380",-2856,-4.311854580590616,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,IBM,,"5,625","40,878",-813,-1.9500611642800605,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,KMB,,"5,357","42,087",-1384,-3.1837316831910925,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,PFE,,"5,339","165,380",-6054,-3.5313881727078646,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,CVS,,"4,867","49,777",1885,3.9359391965255153,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,ORCL,,"4,843","132,578",-5255,-3.8125847946427927,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,DOW,,"4,694","91,185",-329,-0.3595078348667963,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,DHR,,"4,670","50,287",-92,-0.1826157724448679,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,ADP,,"4,572","53,964",-322,-0.5931547728696165,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,NSC,,"4,425","52,309",-4093,-7.256834864011914,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,BMY,,"4,402","63,994",2456,3.9910299327244956,BUY
1ST SOURCE BANK,1/29/2016,Q4 2015,CSCO,,"4,072","149,946",-3625,-2.3604717036419633,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,CAH,,"3,948","44,232",-432,-0.967221923696937,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,AXP,,"3,923","56,417",-4134,-6.827302604416112,SELL
1ST SOURCE BANK,1/29/2016,Q4 2015,TMO,,"3,720","26,222",26222,,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,CAH,,"3,948","44,232",-44232,-100.0,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,AXP,,"3,923","56,417",-56417,-100.0,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,SRCE,,"241,899","7,597,326",4150,0.054654336999432125,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,ZBH,,"41,932","393,251",-51104,-11.500714518796908,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,JNJ,,"12,461","115,170",111,0.09647224467447135,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,HON,,"11,674","104,182",2617,2.576675035691429,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,GE,,"10,036","315,694",-6390,-1.983954496342569,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,PEP,,"9,837","95,991",-339,-0.35191529118654624,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,XOM,,"9,784","117,056",97,0.08293504561427509,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,MSFT,,"9,421","170,577",-706,-0.4121833456910493,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,DIS,,"9,160","92,235",-680,-0.7318516924070386,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,LKFN,,"9,085","198,460",-1123,-0.562673173566887,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,AAPL,,"8,386","76,945",-2318,-2.924441416549967,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,PG,,"7,894","95,900",3177,3.4263343507004733,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,HD,,"7,638","57,247",-446,-0.773057389977987,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,VZ,,"7,319","135,333",2818,2.126551711127042,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,MRK,,"7,027","132,813",1143,0.8680792891319208,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,T,,"6,968","177,877",-20,-0.011242460524910482,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,MMM,,"6,855","41,144",-1454,-3.4133057890041787,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,JPM,,"6,829","115,318",-2279,-1.9379746081957874,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,,,"6,742","224,148",-39100,-14.85291436212241,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,MCD,,"6,729","53,538",1270,2.4297849544654473,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,INTC,,"6,640","205,278",-3006,-1.4432217549115631,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,CVX,,"6,078","63,711",331,0.5222467655411802,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,IBM,,"6,069","40,077",-801,-1.9594892118009688,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,KMB,,"5,557","41,315",-772,-1.8342956257276593,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,WFC,,"5,497","113,666",1526,1.3607990012484394,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,ORCL,,"5,381","131,540",-1038,-0.7829353286367271,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,HBNC,,"5,354","216,604",0,0.0,HOLD
1ST SOURCE BANK,4/26/2016,Q1 2016,CVS,,"5,308","51,169",1392,2.796472266307733,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,PFE,,"4,853","163,750",-1630,-0.9856089007135083,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,DHR,,"4,781","50,407",120,0.23863026229442996,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,ADP,,"4,688","52,262",-1702,-3.153954488177303,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,DOW,,"4,671","91,852",667,0.731479958326479,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,CSCO,,"4,266","149,852",-94,-0.0626892347911915,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,NSC,,"4,258","51,148",-1161,-2.2195033359460132,SELL
1ST SOURCE BANK,4/26/2016,Q1 2016,BMY,,"4,211","65,917",1923,3.004969215863987,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,GIS,,"4,108","64,841",64841,,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,SLB,,"3,992","54,125",54125,,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,ALL,,"3,768","55,930",55930,,BUY
1ST SOURCE BANK,4/26/2016,Q1 2016,TMO,,"3,694","26,087",-135,-0.5148348714819617,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,,,"6,742","224,148",-224148,-100.0,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,SRCE,,"238,387","7,359,961",-237365,-3.1243229525756826,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,JNJ,,"13,982","115,270",100,0.08682816705739342,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,HON,,"12,270","105,482",1300,1.2478163214374844,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,ZBH,,"11,772","97,791",-295460,-75.13267607711106,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,XOM,,"11,446","122,099",5043,4.3081943685073805,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,PEP,,"10,213","96,409",418,0.4354574908064297,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,GE,,"9,991","317,386",1692,0.5359620391898484,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,DIS,,"8,788","89,839",-2396,-2.5977123651542255,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,MSFT,,"8,658","169,209",-1368,-0.8019838547987126,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,LKFN,,"8,015","170,507",-27953,-14.084954146931372,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,PG,,"7,951","93,908",-1992,-2.0771637122002087,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,MRK,,"7,670","133,128",315,0.23717557769194283,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,VZ,,"7,633","136,693",1360,1.0049285835679398,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,AAPL,,"7,537","78,843",1898,2.466696991357463,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,T,,"7,519","173,997",-3880,-2.1812825716646898,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,HD,,"7,206","56,434",-813,-1.4201617552011458,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,MMM,,"7,147","40,816",-328,-0.7972000777756174,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,JPM,,"6,864","110,465",-4853,-4.208362961549801,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,CVX,,"6,826","65,118",1407,2.2084098507322123,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,INTC,,"6,639","202,398",-2880,-1.4029754771578056,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,MCD,,"6,380","53,010",-528,-0.986215398408607,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,IBM,,"6,065","39,964",-113,-0.28195723232776904,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,PFE,,"5,614","159,457",-4293,-2.621679389312977,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,KMB,,"5,609","40,803",-512,-1.239259348904756,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,WFC,,"5,512","116,466",2800,2.463357556349304,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,ORCL,,"5,334","130,320",-1220,-0.9274745324616087,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,DHR,,"4,999","49,503",-904,-1.7934017100799493,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,CVS,,"4,863","50,794",-375,-0.7328656022200942,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,BMY,,"4,851","65,954",37,0.05613119529104784,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,ADP,,"4,818","52,438",176,0.3367647621598867,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,HBNC,,"4,757","189,199",-27405,-12.652120921127958,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,GIS,,"4,622","64,808",-33,-0.05089372464952731,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,DOW,,"4,617","92,865",1013,1.1028611244175412,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,SLB,,"4,381","55,404",1279,2.3630484988452656,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,CSCO,,"4,336","151,138",1286,0.85818007100339,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,NSC,,"4,321","50,753",-395,-0.7722687104090091,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,AWK,,"3,852","45,575",45575,,BUY
1ST SOURCE BANK,7/29/2016,Q2 2016,ALL,,"3,808","54,434",-1496,-2.674772036474164,SELL
1ST SOURCE BANK,7/29/2016,Q2 2016,TMO,,"3,729","25,236",-851,-3.2621612297312836,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,ZBH,,"11,772","97,791",-97791,-100.0,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,HBNC,,"4,757","189,199",-189199,-100.0,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,AWK,,"3,852","45,575",-45575,-100.0,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,SRCE,,"265,043","7,425,074",65113,0.8846921879069739,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,JNJ,,"13,576","114,924",-346,-0.3001648303981955,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,HON,,"12,425","106,568",1086,1.0295595457044804,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,XOM,,"10,611","121,582",-517,-0.423426891293131,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,PEP,,"10,381","95,435",-974,-1.0102791233183623,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,MSFT,,"9,759","169,438",229,0.13533559089646532,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,GE,,"9,607","324,337",6951,2.190077697188912,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,AAPL,,"8,925","78,951",108,0.13698108899965755,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,PG,,"8,476","94,433",525,0.5590578012522894,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,DIS,,"8,416","90,628",789,0.8782377363951068,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,MRK,,"8,412","134,786",1658,1.2454179436331951,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,JPM,,"7,582","113,866",3401,3.0788032408455166,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,INTC,,"7,552","200,056",-2342,-1.1571260585578909,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,VZ,,"7,537","145,004",8311,6.080047990753002,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,T,,"7,396","182,142",8145,4.6811151916412355,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,HD,,"7,212","56,052",-382,-0.6768969061204239,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,MMM,,"7,079","40,169",-647,-1.5851626813014503,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,CVX,,"6,957","67,600",2482,3.8115421235295925,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,IBM,,"6,335","39,879",-85,-0.21269142228005203,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,MCD,,"6,076","52,669",-341,-0.6432748538011697,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,PFE,,"5,478","161,717",2260,1.4173099957982402,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,KMB,,"5,136","40,714",-89,-0.21812121657721245,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,WFC,,"5,106","115,332",-1134,-0.9736747205192933,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,ORCL,,"5,092","129,656",-664,-0.5095150399017802,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,NSC,,"4,943","50,924",171,0.3369258960061474,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,DOW,,"4,912","94,774",1909,2.0556722123512627,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,CSCO,,"4,899","154,414",3276,2.167555479098572,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,CVS,,"4,583","51,497",703,1.384021734850573,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,ADP,,"4,553","51,621",-817,-1.5580304359433998,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,LKFN,,"4,382","123,710",-46797,-27.445794014321994,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,SLB,,"4,361","55,447",43,0.07761172478521407,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,DHR,,"4,140","52,819",3316,6.698583924206614,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,GIS,,"4,122","64,536",-272,-0.4197012714479694,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,TMO,,"3,922","24,658",-578,-2.290378823902362,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,ALL,,"3,757","54,312",-122,-0.22412462798985927,SELL
1ST SOURCE BANK,10/27/2016,Q3 2016,AXP,,"3,722","58,117",58117,,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,CAH,,"3,503","45,085",45085,,BUY
1ST SOURCE BANK,10/27/2016,Q3 2016,BMY,,"3,479","64,518",-1436,-2.1772750705036845,SELL
1ST SOURCE BANK,2/9/2017,Q4 2016,CAH,,"3,503","45,085",-45085,-100.0,SELL
1ST SOURCE BANK,2/9/2017,Q4 2016,SRCE,,"334,336","7,486,302",61228,0.8246113102711166,BUY
1ST SOURCE BANK,2/9/2017,Q4 2016,JNJ,,"13,351","115,885",961,0.8362047962131495,BUY
1ST SOURCE BANK,2/9/2017,Q4 2016,HON,,"12,505","107,940",1372,1.2874408828166053,BUY
1ST SOURCE BANK,2/9/2017,Q4 2016,MSFT,,"10,721","172,521",3083,1.819544612188529,BUY
1ST SOURCE BANK,2/9/2017,Q4 2016,XOM,,"10,707","118,617",-2965,-2.438683357733875,SELL
1ST SOURCE BANK,2/9/2017,Q4 2016,GE,,"10,207","323,015",-1322,-0.40760073627122406,SELL
1ST SOURCE BANK,2/9/2017,Q4 2016,PEP,,"9,923","94,841",-594,-0.6224131607900666,SELL
