fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1492 Capital Management LLC,8/14/2014,Q2 2014,STAA,,"5,013","298,389",-5255,-1.7306450975484449,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,GASS,,"4,973","448,011",13783,3.174138931621176,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,STRL,,"4,800","511,687",511687,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,PRIM,,"4,565","158,300",30980,24.33239082626453,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,EVR,,"4,504","78,145",18283,30.541913066720124,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,ATGE,,"4,216","99,585",-1432,-1.4175831790688698,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,DOC,,"4,128","286,863",-3881,-1.334851278100322,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,HPY,,"4,116","99,884",-1009,-1.0000693804327356,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,PTEN,,"4,075","116,623",81080,228.11805418788512,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,RYL,,"4,060","102,935",-1392,-1.3342662973151724,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,CAMP,,"3,689","170,291",-4747,-2.7119825409339686,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,ACOR,,"3,330","98,792",-986,-0.9881937902142757,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,ZVO,,"3,155","237,570",237570,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,FLY,,"3,044","210,059",27846,15.282114887521747,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,BGGSQ,,"2,909","142,195",12909,9.984839812508701,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,QDEL,,"2,537","114,738",-1258,-1.0845201558674438,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,MEI,,"2,275","59,552",-83142,-58.26593970314099,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,FNHC,,"2,140","83,930",-12905,-13.32679299839934,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,RENT,,"2,136","40,728",-1039,-2.487609835516077,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,BBSI,,"1,969","41,886",-13978,-25.02148073893742,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,MGIC,,"1,757","234,535",-424177,-64.39491006691847,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,APOL,,"1,651","52,844",52844,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,VRTU,,"1,631","45,572",-7288,-13.787362845251607,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,LGND,,"1,564","25,107",-638,-2.478151097300447,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,TNGO,,"1,405","93,283",-2382,-2.4899388491088694,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,PBF,,"1,381","51,809",-669,-1.274819924539807,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,,,"1,380","686,408",54523,8.62862704447803,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,RJF,,"1,363","26,877",-685,-2.485305855888542,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,FLTX,,"1,313","40,601",-1041,-2.4998799289179194,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,PKD,,"1,303","199,870",199870,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,CECO,,"1,298","83,231",83231,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,EPAY,,"1,251","41,828",-1068,-2.4897426333457666,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,KOG,,"1,151","79,126",79126,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,KEGX,,"1,147","125,509",125509,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,EGHT,,"1,140","141,131",141131,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,SKX,,"1,117","24,450",24450,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,EXAS,,"1,109","65,117",65117,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,MSCC,,"1,105","41,288",41288,,BUY
1492 Capital Management LLC,8/14/2014,Q2 2014,CPHD,,"1,074","22,413",-574,-2.497063557663027,SELL
1492 Capital Management LLC,8/14/2014,Q2 2014,PSIX,,"1,067","14,823",-381,-2.505919494869771,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,RRTS,,"5,320","189,321",-189321,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,GASS,,"4,973","448,011",-448011,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,EVR,,"4,504","78,145",-78145,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,RYL,,"4,060","102,935",-102935,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,ZVO,,"3,155","237,570",-237570,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,MGIC,,"1,757","234,535",-234535,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,APOL,,"1,651","52,844",-52844,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,PKD,,"1,303","199,870",-199870,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,EPAY,,"1,251","41,828",-41828,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,KOG,,"1,151","79,126",-79126,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,KEGX,,"1,147","125,509",-125509,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,EGHT,,"1,140","141,131",-141131,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,EXAS,,"1,109","65,117",-65117,-100.0,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,SLXP,,"10,963","70,167",-5596,-7.386191148713753,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,FNHC,,"7,538","268,363",184433,219.74621708566664,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,URI,,"7,372","66,354",1120,1.7168960971272649,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,,,"6,891","510,442",13965,2.8128191235444944,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,,,"6,217","715,004",10483,1.487961324076926,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,MTZ,,"6,123","199,971",199971,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,ATGE,,"5,441","127,095",27510,27.624642265401416,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,HF,,"5,312","183,488",3924,2.1852932659107616,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,AX,,"5,136","70,636",-1176,-1.6376093132067064,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,HPY,,"4,999","104,754",4870,4.875655760682392,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,QDEL,,"4,658","173,353",58615,51.085952343600205,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,PRIM,,"4,359","162,417",4117,2.6007580543272266,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,SNEC,,"4,250","161,855",16717,11.518003555237085,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,DOC,,"4,030","293,756",6893,2.402889184035585,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,STRL,,"4,010","522,817",11130,2.1751578601762405,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,NEO,,"3,955","759,122",759122,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,FLY,,"3,562","278,067",68008,32.37566588434678,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,ACOR,,"3,523","103,983",5191,5.254474046481496,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,GDP,,"3,492","235,626",-10252,-4.169547499166253,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,STAA,,"3,222","303,088",4699,1.574789955393798,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,BGGSQ,,"3,122","173,260",31065,21.84675973135483,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,CAMP,,"3,028","171,852",1561,0.9166661773082547,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,BBSI,,"3,010","76,229",34343,81.9915962374063,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,RENT,,"2,319","38,051",-2677,-6.572873698683952,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,MEI,,"2,301","62,406",2854,4.792450295540032,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,BNK,,"1,599","88,178",88178,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,VRTU,,"1,514","42,581",-2991,-6.563240586324937,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,PTEN,,"1,449","44,551",-72072,-61.799130531713296,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,MSCC,,"1,389","54,675",13387,32.42346444487502,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,SKUL,,"1,374","176,378",176378,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,,,"1,349","695,259",8851,1.289466323236326,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,RJF,,"1,344","25,082",-1795,-6.6785727573761955,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,TNGO,,"1,255","92,601",-682,-0.7311085621174276,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,SKX,,"1,219","22,859",-1591,-6.507157464212679,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,P,,"1,194","49,406",49406,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,PBF,,"1,179","49,121",-2688,-5.188287749232759,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,FLTX,,"1,155","37,880",-2721,-6.701805374251865,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,CECO,,"1,125","83,925",694,0.833823935793154,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,LPSN,,"1,084","86,100",86100,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,LGND,,"1,052","22,379",-2728,-10.865495678496037,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,GRUB,,"1,009","29,465",29465,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,RSPP,,995,"38,934",38934,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,SF,,980,"20,894",20894,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,PSIX,,954,"13,824",-999,-6.739526411657559,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,CPHD,,923,"20,965",-1448,-6.460536295899701,SELL
1492 Capital Management LLC,11/14/2014,Q3 2014,DY,,922,"30,031",30031,,BUY
1492 Capital Management LLC,11/14/2014,Q3 2014,CCOI,,881,"26,215",26215,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,HPY,,"4,999","104,754",-104754,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,PRIM,,"4,359","162,417",-162417,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,SNEC,,"4,250","161,855",-161855,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,DOC,,"4,030","293,756",-293756,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,GDP,,"3,492","235,626",-235626,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,BBSI,,"3,010","76,229",-76229,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,PTEN,,"1,449","44,551",-44551,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,P,,"1,194","49,406",-49406,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,PBF,,"1,179","49,121",-49121,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,RSPP,,995,"38,934",-38934,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,SF,,980,"20,894",-20894,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,PSIX,,954,"13,824",-13824,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,CPHD,,923,"20,965",-20965,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,DY,,922,"30,031",-30031,-100.0,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,SLXP,,"7,172","62,397",-7770,-11.073581598187182,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,,,"5,845","665,011",-49993,-6.991988856006399,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,FNHC,,"5,506","227,895",-40468,-15.079575053192876,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,AX,,"5,364","68,941",-1695,-2.3996262529022028,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,ATGE,,"5,334","112,368",-14727,-11.587395255517526,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,QDEL,,"4,400","152,147",-21206,-12.232842812065554,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,SKUL,,"4,361","474,532",298154,169.04262436358275,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,CAMP,,"4,327","236,436",64584,37.5811744989875,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,AEO,,"4,253","306,446",306446,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,MTZ,,"4,105","181,547",-18424,-9.213335933710388,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,HF,,"4,086","113,759",-69729,-38.00194018137426,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,ACOR,,"3,703","90,608",-13375,-12.862679476452882,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,,,"3,680","451,014",-59428,-11.642458888571081,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,FLY,,"3,640","276,779",-1288,-0.4631977185354609,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,RNG,,"3,605","241,649",241649,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,TLRDQ,,"3,530","79,948",79948,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,BGGSQ,,"3,432","168,052",-5208,-3.005887106083343,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,NEO,,"3,280","786,495",27373,3.6058762623135676,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,STRL,,"2,942","460,352",-62465,-11.947775225365662,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,URI,,"2,725","26,717",-39637,-59.73566024655636,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,STAA,,"2,552","280,128",-22960,-7.575357651903078,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,MTDR,,"2,482","122,696",122696,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,RENT,,"2,445","33,579",-4472,-11.75264776221387,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,MEI,,"1,999","54,740",-7666,-12.284075249174759,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,NUS,,"1,717","39,296",39296,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,VRTU,,"1,666","39,988",-2593,-6.089570465700665,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,MSCC,,"1,457","51,343",-3332,-6.094192958390489,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,RJF,,"1,353","23,615",-1467,-5.848815883900806,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,BCEI,,"1,348","56,157",56157,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,BEAT,,"1,270","126,620",126620,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,FLTX,,"1,265","35,639",-2241,-5.916050686378036,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,CECO,,"1,242","79,945",-3980,-4.74232946082812,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,ORBC,,"1,193","182,351",182351,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,LGND,,"1,173","22,037",-342,-1.528218419053577,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,EGHT,,"1,148","125,320",125320,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,LPSN,,"1,144","81,104",-4996,-5.802555168408826,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,,,"1,107","670,780",-24479,-3.5208461882550246,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,NAT,,"1,106","109,830",109830,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,TNGO,,"1,067","81,925",-10676,-11.529033163788728,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,LOPE,,"1,065","22,834",22834,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,BLMN,,"1,056","42,648",42648,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,SAVE,,"1,052","13,924",13924,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,AXON,,"1,045","39,459",39459,,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,SKX,,"1,020","18,464",-4395,-19.226562841769105,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,GRUB,,"1,009","27,793",-1672,-5.674529102324792,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,CCOI,,"1,003","28,337",2122,8.094602326912073,BUY
1492 Capital Management LLC,2/11/2015,Q4 2014,BNK,,"1,000","54,689",-33489,-37.97886094037061,SELL
1492 Capital Management LLC,2/11/2015,Q4 2014,COLM,,979,"21,976",21976,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,SLXP,,"7,172","62,397",-62397,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,ATGE,,"5,334","112,368",-112368,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,MTZ,,"4,105","181,547",-181547,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,HF,,"4,086","113,759",-113759,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,,,"3,680","451,014",-451014,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,STRL,,"2,942","460,352",-460352,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,STAA,,"2,552","280,128",-280128,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,MTDR,,"2,482","122,696",-122696,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,MEI,,"1,999","54,740",-54740,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,VRTU,,"1,666","39,988",-39988,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,BCEI,,"1,348","56,157",-56157,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,CECO,,"1,242","79,945",-79945,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,LPSN,,"1,144","81,104",-81104,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,LOPE,,"1,065","22,834",-22834,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,CCOI,,"1,003","28,337",-28337,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,COLM,,979,"21,976",-21976,-100.0,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,,,"7,754","711,352",46341,6.968456160875534,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,FNHC,,"7,344","239,987",12092,5.305952302595494,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,AX,,"6,682","71,821",2880,4.177485095951611,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,SKUL,,"5,842","516,971",42439,8.943337857088668,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,AEO,,"5,587","327,094",20648,6.737891830860902,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,RDWR,,"4,998","239,040",239040,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,QDEL,,"4,599","170,460",18313,12.036385863671317,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,LGND,,"4,557","59,101",37064,168.1898625039706,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,FLY,,"4,518","310,276",33497,12.102435517145448,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,TLRDQ,,"4,511","86,420",6472,8.095261920248161,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,NEO,,"4,160","890,792",104297,13.26098703742554,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,NUS,,"4,141","68,772",29476,75.01017915309446,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,CAMP,,"4,111","253,913",17477,7.391852340591111,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,RENT,,"3,955","71,176",37597,111.96581196581197,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,BGGSQ,,"3,937","191,688",23636,14.064694261300072,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,AXON,,"3,727","154,575",115116,291.73572568995667,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,KERX,,"3,550","278,885",278885,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,URI,,"3,439","37,729",11012,41.2172025302242,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,ACOR,,"3,381","101,582",10974,12.111513332156102,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,NXGN,,"3,359","210,212",210212,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,SONC,,"3,202","100,999",100999,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,OSPN,,"3,137","145,620",145620,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,BOBE,,"2,907","62,851",62851,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,RNG,,"2,304","150,317",-91332,-37.79531469197058,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,NAT,,"2,289","192,189",82359,74.9877082764272,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,CSFL,,"2,177","182,748",182748,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,SM,,"1,985","38,407",38407,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,MSCC,,"1,682","47,523",-3820,-7.440157372962235,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,FLTX,,"1,477","32,933",-2706,-7.592805634277056,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,RJF,,"1,239","21,817",-1798,-7.613804785094219,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,CHS,,"1,235","69,824",69824,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,APOG,,"1,218","28,202",28202,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,GRUB,,"1,167","25,715",-2078,-7.476702766883747,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,SNCR,,"1,148","24,193",24193,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,AFOP,,"1,142","65,550",65550,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,CRL,,"1,080","13,627",13627,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,TNGO,,"1,045","75,703",-6222,-7.594751296917912,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,BEAT,,"1,035","117,001",-9619,-7.596746169641447,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,SKX,,"1,028","14,295",-4169,-22.579072790294628,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,CGIP,,"1,010","37,115",37115,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,ORBC,,"1,006","168,588",-13763,-7.547531957598258,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,SAVE,,996,"12,869",-1055,-7.576845733984487,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,CKEC,,986,"29,340",29340,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,EGHT,,975,"116,067",-9253,-7.3834982444940955,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,BNK,,973,"51,918",-2771,-5.066832452595587,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,SUPN,,967,"80,022",80022,,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,BLMN,,959,"39,436",-3212,-7.531419996248359,SELL
1492 Capital Management LLC,5/13/2015,Q1 2015,,,948,"709,769",38989,5.812486955484659,BUY
1492 Capital Management LLC,5/13/2015,Q1 2015,SF,,947,"16,993",16993,,BUY
1492 Capital Management LLC,8/11/2015,Q2 2015,AEO,,"5,587","327,094",-327094,-100.0,SELL
1492 Capital Management LLC,8/11/2015,Q2 2015,LGND,,"4,557","59,101",-59101,-100.0,SELL
